epoch,train loss,reg loss,train acc,test loss,test acc
46,"tensor(0.0787, device='cuda:0')",0.0,97.09333038330078,"tensor(0.2169, device='cuda:0')",93.0999984741211
47,"tensor(0.0768, device='cuda:0')",0.0,97.21333312988281,"tensor(0.2208, device='cuda:0')",92.83000183105469
48,"tensor(0.0748, device='cuda:0')",0.0,97.2300033569336,"tensor(0.2392, device='cuda:0')",92.5
49,"tensor(0.0716, device='cuda:0')",0.0,97.33833312988281,"tensor(0.2300, device='cuda:0')",93.05000305175781
50,"tensor(0.0695, device='cuda:0')",0.0,97.4816665649414,"tensor(0.2524, device='cuda:0')",92.5999984741211
51,"tensor(0.0681, device='cuda:0')",0.0,97.51667022705078,"tensor(0.2653, device='cuda:0')",91.83999633789062
52,"tensor(0.0668, device='cuda:0')",0.0,97.47333526611328,"tensor(0.2506, device='cuda:0')",92.73999786376953
53,"tensor(0.0654, device='cuda:0')",0.0,97.58499908447266,"tensor(0.2524, device='cuda:0')",92.30000305175781
54,"tensor(0.0624, device='cuda:0')",0.0,97.66166687011719,"tensor(0.2501, device='cuda:0')",92.77999877929688
55,"tensor(0.0606, device='cuda:0')",0.0,97.76000213623047,"tensor(0.2571, device='cuda:0')",92.55999755859375
56,"tensor(0.0595, device='cuda:0')",0.0,97.80333709716797,"tensor(0.2493, device='cuda:0')",92.5999984741211
57,"tensor(0.0593, device='cuda:0')",0.0,97.7933349609375,"tensor(0.2624, device='cuda:0')",92.2699966430664
58,"tensor(0.0561, device='cuda:0')",0.0,97.94166564941406,"tensor(0.2710, device='cuda:0')",92.52999877929688
59,"tensor(0.0557, device='cuda:0')",0.0,97.93333435058594,"tensor(0.2617, device='cuda:0')",92.5999984741211
60,"tensor(0.0419, device='cuda:0')",0.0,98.61000061035156,"tensor(0.2558, device='cuda:0')",92.73999786376953
61,"tensor(0.0371, device='cuda:0')",0.0,98.73666381835938,"tensor(0.2607, device='cuda:0')",92.68000030517578
62,"tensor(0.0349, device='cuda:0')",0.0,98.82333374023438,"tensor(0.2644, device='cuda:0')",92.76000213623047
63,"tensor(0.0332, device='cuda:0')",0.0,98.88833618164062,"tensor(0.2688, device='cuda:0')",92.81999969482422
64,"tensor(0.0332, device='cuda:0')",0.0,98.86833190917969,"tensor(0.2782, device='cuda:0')",92.58999633789062
65,"tensor(0.0313, device='cuda:0')",0.0,98.94499969482422,"tensor(0.2755, device='cuda:0')",92.52999877929688
66,"tensor(0.0307, device='cuda:0')",0.0,98.97666931152344,"tensor(0.2890, device='cuda:0')",92.33999633789062
67,"tensor(0.0306, device='cuda:0')",0.0,99.00833129882812,"tensor(0.2834, device='cuda:0')",92.58000183105469
68,"tensor(0.0294, device='cuda:0')",0.0,99.00166320800781,"tensor(0.2841, device='cuda:0')",92.72000122070312
69,"tensor(0.0290, device='cuda:0')",0.0,99.0250015258789,"tensor(0.2883, device='cuda:0')",92.58999633789062
70,"tensor(0.0283, device='cuda:0')",0.0,99.0616683959961,"tensor(0.2914, device='cuda:0')",92.5199966430664
71,"tensor(0.0284, device='cuda:0')",0.0,99.08333587646484,"tensor(0.3036, device='cuda:0')",92.33999633789062
72,"tensor(0.0276, device='cuda:0')",0.0,99.05166625976562,"tensor(0.3000, device='cuda:0')",92.38999938964844
73,"tensor(0.0273, device='cuda:0')",0.0,99.1066665649414,"tensor(0.3033, device='cuda:0')",92.33999633789062
74,"tensor(0.0265, device='cuda:0')",0.0,99.12999725341797,"tensor(0.3062, device='cuda:0')",92.51000213623047
75,"tensor(0.0257, device='cuda:0')",0.0,99.15833282470703,"tensor(0.3018, device='cuda:0')",92.45999908447266
76,"tensor(0.0260, device='cuda:0')",0.0,99.1449966430664,"tensor(0.3018, device='cuda:0')",92.68000030517578
77,"tensor(0.0245, device='cuda:0')",0.0,99.17833709716797,"tensor(0.3076, device='cuda:0')",92.41000366210938
78,"tensor(0.0234, device='cuda:0')",0.0,99.27833557128906,"tensor(0.3124, device='cuda:0')",92.37000274658203
79,"tensor(0.0235, device='cuda:0')",0.0,99.24666595458984,"tensor(0.3097, device='cuda:0')",92.48999786376953
80,"tensor(0.0223, device='cuda:0')",0.0,99.29000091552734,"tensor(0.3148, device='cuda:0')",92.44000244140625
81,"tensor(0.0230, device='cuda:0')",0.0,99.21833038330078,"tensor(0.3101, device='cuda:0')",92.55000305175781
