epoch,train loss,reg loss,train acc,test loss,test acc
14,"tensor(1.1612, device='cuda:0')",0.0,65.13628387451172,"tensor(0.6377, device='cuda:0')",84.5
15,"tensor(1.1202, device='cuda:0')",0.0,66.67822265625,"tensor(0.5186, device='cuda:0')",86.91999816894531
16,"tensor(1.1050, device='cuda:0')",0.0,66.94154357910156,"tensor(0.4947, device='cuda:0')",87.79000091552734
17,"tensor(1.1027, device='cuda:0')",0.0,67.0216064453125,"tensor(0.5347, device='cuda:0')",87.5199966430664
18,"tensor(1.0768, device='cuda:0')",0.0,67.73224639892578,"tensor(0.4432, device='cuda:0')",88.55000305175781
19,"tensor(1.1213, device='cuda:0')",0.0,66.10650634765625,"tensor(0.5398, device='cuda:0')",86.66999816894531
20,"tensor(1.0734, device='cuda:0')",0.0,67.98965454101562,"tensor(0.4715, device='cuda:0')",88.4800033569336
21,"tensor(1.0492, device='cuda:0')",0.0,68.979248046875,"tensor(0.5400, device='cuda:0')",87.94999694824219
22,"tensor(1.0621, device='cuda:0')",0.0,68.5115966796875,"tensor(0.5240, device='cuda:0')",88.20999908447266
23,"tensor(1.0740, device='cuda:0')",0.0,67.64968872070312,"tensor(0.4584, device='cuda:0')",89.33999633789062
24,"tensor(1.0709, device='cuda:0')",0.0,68.05236053466797,"tensor(0.4533, device='cuda:0')",88.66000366210938
25,"tensor(1.0745, device='cuda:0')",0.0,67.58055877685547,"tensor(0.4849, device='cuda:0')",88.8499984741211
26,"tensor(1.0591, device='cuda:0')",0.0,68.3560791015625,"tensor(0.4471, device='cuda:0')",89.23999786376953
27,"tensor(1.0160, device='cuda:0')",0.0,69.74154663085938,"tensor(0.4420, device='cuda:0')",89.61000061035156
28,"tensor(1.0342, device='cuda:0')",0.0,68.7487564086914,"tensor(0.4613, device='cuda:0')",89.30999755859375
29,"tensor(1.0523, device='cuda:0')",0.0,68.15560150146484,"tensor(0.4311, device='cuda:0')",89.47000122070312
30,"tensor(0.9804, device='cuda:0')",0.0,70.63094329833984,"tensor(0.3407, device='cuda:0')",92.97000122070312
31,"tensor(0.9463, device='cuda:0')",0.0,72.1129379272461,"tensor(0.3569, device='cuda:0')",93.08999633789062
32,"tensor(0.9809, device='cuda:0')",0.0,69.6999740600586,"tensor(0.3752, device='cuda:0')",92.9800033569336
33,"tensor(0.9069, device='cuda:0')",0.0,72.93415832519531,"tensor(0.3274, device='cuda:0')",93.37000274658203
34,"tensor(0.9519, device='cuda:0')",0.0,70.89044189453125,"tensor(0.3372, device='cuda:0')",93.38999938964844
35,"tensor(0.9291, device='cuda:0')",0.0,71.8631820678711,"tensor(0.3498, device='cuda:0')",93.25
36,"tensor(0.9161, device='cuda:0')",0.0,72.33401489257812,"tensor(0.3407, device='cuda:0')",93.52999877929688
37,"tensor(0.9254, device='cuda:0')",0.0,71.708251953125,"tensor(0.3813, device='cuda:0')",93.4000015258789
38,"tensor(0.8886, device='cuda:0')",0.0,73.61247253417969,"tensor(0.3222, device='cuda:0')",93.66999816894531
39,"tensor(0.9044, device='cuda:0')",0.0,72.75863647460938,"tensor(0.3790, device='cuda:0')",93.29000091552734
40,"tensor(0.9241, device='cuda:0')",0.0,71.79617309570312,"tensor(0.3346, device='cuda:0')",93.62000274658203
41,"tensor(0.8797, device='cuda:0')",0.0,73.64876556396484,"tensor(0.3098, device='cuda:0')",93.80000305175781
42,"tensor(0.9052, device='cuda:0')",0.0,72.32730865478516,"tensor(0.3389, device='cuda:0')",93.33999633789062
43,"tensor(0.8862, device='cuda:0')",0.0,73.4921875,"tensor(0.3035, device='cuda:0')",93.81999969482422
44,"tensor(0.9069, device='cuda:0')",0.0,72.56173706054688,"tensor(0.3290, device='cuda:0')",93.70999908447266
45,"tensor(0.8747, device='cuda:0')",0.0,73.71370697021484,"tensor(0.3096, device='cuda:0')",93.9000015258789
46,"tensor(0.8763, device='cuda:0')",0.0,73.42076873779297,"tensor(0.3498, device='cuda:0')",93.66000366210938
47,"tensor(0.9071, device='cuda:0')",0.0,72.103759765625,"tensor(0.3902, device='cuda:0')",93.23999786376953
48,"tensor(0.8947, device='cuda:0')",0.0,72.35556030273438,"tensor(0.3374, device='cuda:0')",93.54000091552734
49,"tensor(0.8845, device='cuda:0')",0.0,73.34422302246094,"tensor(0.3341, device='cuda:0')",93.7699966430664
50,"tensor(0.9137, device='cuda:0')",0.0,71.85930633544922,"tensor(0.3858, device='cuda:0')",93.36000061035156
51,"tensor(0.8797, device='cuda:0')",0.0,73.3968734741211,"tensor(0.3145, device='cuda:0')",93.88999938964844
52,"tensor(0.8489, device='cuda:0')",0.0,74.17739868164062,"tensor(0.3319, device='cuda:0')",93.7699966430664
53,"tensor(0.9008, device='cuda:0')",0.0,72.3481674194336,"tensor(0.3652, device='cuda:0')",93.58000183105469
54,"tensor(0.8890, device='cuda:0')",0.0,72.67752838134766,"tensor(0.3523, device='cuda:0')",93.80999755859375
55,"tensor(0.9251, device='cuda:0')",0.0,71.0923080444336,"tensor(0.3401, device='cuda:0')",93.80000305175781
56,"tensor(0.8757, device='cuda:0')",0.0,73.14894104003906,"tensor(0.2756, device='cuda:0')",94.18000030517578
57,"tensor(0.9073, device='cuda:0')",0.0,71.62877655029297,"tensor(0.3580, device='cuda:0')",93.88999938964844
58,"tensor(0.8674, device='cuda:0')",0.0,73.6333236694336,"tensor(0.3085, device='cuda:0')",93.98999786376953
59,"tensor(0.8669, device='cuda:0')",0.0,73.23268127441406,"tensor(0.3170, device='cuda:0')",94.13999938964844
60,"tensor(0.8604, device='cuda:0')",0.0,73.76455688476562,"tensor(0.3350, device='cuda:0')",94.08999633789062
61,"tensor(0.8556, device='cuda:0')",0.0,73.65047454833984,"tensor(0.2931, device='cuda:0')",94.2699966430664
62,"tensor(0.8536, device='cuda:0')",0.0,73.68303680419922,"tensor(0.3189, device='cuda:0')",94.29000091552734
63,"tensor(0.8067, device='cuda:0')",0.0,75.58171081542969,"tensor(0.3080, device='cuda:0')",94.3499984741211
64,"tensor(0.8491, device='cuda:0')",0.0,73.95993041992188,"tensor(0.3403, device='cuda:0')",94.22000122070312
65,"tensor(0.8702, device='cuda:0')",0.0,72.98019409179688,"tensor(0.3404, device='cuda:0')",94.20999908447266
66,"tensor(0.8481, device='cuda:0')",0.0,74.12410736083984,"tensor(0.2820, device='cuda:0')",94.38999938964844
67,"tensor(0.8624, device='cuda:0')",0.0,73.06977844238281,"tensor(0.3062, device='cuda:0')",94.4800033569336
68,"tensor(0.8354, device='cuda:0')",0.0,74.22599029541016,"tensor(0.3310, device='cuda:0')",94.41000366210938
69,"tensor(0.8573, device='cuda:0')",0.0,73.02799987792969,"tensor(0.2781, device='cuda:0')",94.56999969482422
70,"tensor(0.8489, device='cuda:0')",0.0,73.83955383300781,"tensor(0.3142, device='cuda:0')",94.36000061035156
71,"tensor(0.8319, device='cuda:0')",0.0,74.8565673828125,"tensor(0.3618, device='cuda:0')",94.16000366210938
72,"tensor(0.8580, device='cuda:0')",0.0,73.04193878173828,"tensor(0.3331, device='cuda:0')",94.38999938964844
73,"tensor(0.8660, device='cuda:0')",0.0,72.86052703857422,"tensor(0.3114, device='cuda:0')",94.41999816894531
74,"tensor(0.8320, device='cuda:0')",0.0,74.30048370361328,"tensor(0.2910, device='cuda:0')",94.5
75,"tensor(0.8326, device='cuda:0')",0.0,74.37864685058594,"tensor(0.3320, device='cuda:0')",94.25
76,"tensor(0.8226, device='cuda:0')",0.0,74.56611633300781,"tensor(0.3284, device='cuda:0')",94.31999969482422
77,"tensor(0.8493, device='cuda:0')",0.0,73.76286315917969,"tensor(0.3210, device='cuda:0')",94.25
78,"tensor(0.8305, device='cuda:0')",0.0,74.48515319824219,"tensor(0.3281, device='cuda:0')",94.33999633789062
79,"tensor(0.8928, device='cuda:0')",0.0,71.63690185546875,"tensor(0.2690, device='cuda:0')",94.51000213623047
80,"tensor(0.8544, device='cuda:0')",0.0,73.35511016845703,"tensor(0.3397, device='cuda:0')",94.2300033569336
81,"tensor(0.8548, device='cuda:0')",0.0,73.54873657226562,"tensor(0.3587, device='cuda:0')",94.18000030517578
82,"tensor(0.8525, device='cuda:0')",0.0,73.8655014038086,"tensor(0.3091, device='cuda:0')",94.36000061035156
83,"tensor(0.8427, device='cuda:0')",0.0,74.2198486328125,"tensor(0.3174, device='cuda:0')",94.3499984741211
84,"tensor(0.8553, device='cuda:0')",0.0,73.02564239501953,"tensor(0.2980, device='cuda:0')",94.52999877929688
85,"tensor(0.8554, device='cuda:0')",0.0,73.12518310546875,"tensor(0.3355, device='cuda:0')",94.29000091552734
86,"tensor(0.8278, device='cuda:0')",0.0,74.2983627319336,"tensor(0.3200, device='cuda:0')",94.4800033569336
87,"tensor(0.8436, device='cuda:0')",0.0,73.92152404785156,"tensor(0.3162, device='cuda:0')",94.37999725341797
88,"tensor(0.8687, device='cuda:0')",0.0,72.76798248291016,"tensor(0.3082, device='cuda:0')",94.4800033569336
89,"tensor(0.8522, device='cuda:0')",0.0,74.01834869384766,"tensor(0.2950, device='cuda:0')",94.5199966430664
90,"tensor(0.8346, device='cuda:0')",0.0,74.19779205322266,"tensor(0.3185, device='cuda:0')",94.52999877929688
91,"tensor(0.8510, device='cuda:0')",0.0,73.46720886230469,"tensor(0.3389, device='cuda:0')",94.33000183105469
92,"tensor(0.8576, device='cuda:0')",0.0,72.98291778564453,"tensor(0.3464, device='cuda:0')",94.30000305175781
93,"tensor(0.8245, device='cuda:0')",0.0,74.48841857910156,"tensor(0.2836, device='cuda:0')",94.47000122070312
94,"tensor(0.8326, device='cuda:0')",0.0,73.98551177978516,"tensor(0.3020, device='cuda:0')",94.48999786376953
95,"tensor(0.8698, device='cuda:0')",0.0,72.76564025878906,"tensor(0.2939, device='cuda:0')",94.43000030517578
96,"tensor(0.8242, device='cuda:0')",0.0,74.38507843017578,"tensor(0.3168, device='cuda:0')",94.45999908447266
97,"tensor(0.8342, device='cuda:0')",0.0,74.23820495605469,"tensor(0.3414, device='cuda:0')",94.41999816894531
98,"tensor(0.8343, device='cuda:0')",0.0,74.03926086425781,"tensor(0.3051, device='cuda:0')",94.43000030517578
99,"tensor(0.8406, device='cuda:0')",0.0,74.03465270996094,"tensor(0.3316, device='cuda:0')",94.44000244140625
