epoch,train loss,reg loss,train acc,test loss,test acc
26,"tensor(1.2627, device='cuda:1')",0.0,59.02302551269531,"tensor(0.5420, device='cuda:1')",84.72000122070312
27,"tensor(1.2622, device='cuda:1')",0.0,58.834205627441406,"tensor(0.5067, device='cuda:1')",84.75
28,"tensor(1.2514, device='cuda:1')",0.0,59.391319274902344,"tensor(0.4267, device='cuda:1')",87.36000061035156
29,"tensor(1.2592, device='cuda:1')",0.0,59.045040130615234,"tensor(0.4975, device='cuda:1')",86.80000305175781
30,"tensor(1.1652, device='cuda:1')",0.0,62.1502799987793,"tensor(0.3969, device='cuda:1')",90.22000122070312
31,"tensor(1.1484, device='cuda:1')",0.0,62.535919189453125,"tensor(0.4015, device='cuda:1')",90.58999633789062
32,"tensor(1.1333, device='cuda:1')",0.0,63.06170654296875,"tensor(0.3785, device='cuda:1')",90.81999969482422
33,"tensor(1.1325, device='cuda:1')",0.0,62.830055236816406,"tensor(0.3504, device='cuda:1')",91.23999786376953
34,"tensor(1.1303, device='cuda:1')",0.0,62.781246185302734,"tensor(0.3517, device='cuda:1')",91.52999877929688
35,"tensor(1.1235, device='cuda:1')",0.0,63.20151138305664,"tensor(0.3207, device='cuda:1')",91.6500015258789
36,"tensor(1.1013, device='cuda:1')",0.0,63.819580078125,"tensor(0.3480, device='cuda:1')",91.6500015258789
37,"tensor(1.0992, device='cuda:1')",0.0,64.10852813720703,"tensor(0.3240, device='cuda:1')",91.79000091552734
38,"tensor(1.0899, device='cuda:1')",0.0,64.56778717041016,"tensor(0.3520, device='cuda:1')",91.88999938964844
39,"tensor(1.0909, device='cuda:1')",0.0,64.25858306884766,"tensor(0.4178, device='cuda:1')",91.72000122070312
40,"tensor(1.0889, device='cuda:1')",0.0,64.0435562133789,"tensor(0.3391, device='cuda:1')",92.05999755859375
41,"tensor(1.1017, device='cuda:1')",0.0,63.524906158447266,"tensor(0.3414, device='cuda:1')",92.16000366210938
42,"tensor(1.0801, device='cuda:1')",0.0,64.37501525878906,"tensor(0.2989, device='cuda:1')",92.19000244140625
43,"tensor(1.0751, device='cuda:1')",0.0,64.82949829101562,"tensor(0.3419, device='cuda:1')",92.30000305175781
44,"tensor(1.0751, device='cuda:1')",0.0,64.86915588378906,"tensor(0.3090, device='cuda:1')",92.38999938964844
45,"tensor(1.0754, device='cuda:1')",0.0,64.63423156738281,"tensor(0.3456, device='cuda:1')",92.19999694824219
46,"tensor(1.0739, device='cuda:1')",0.0,64.54357147216797,"tensor(0.2917, device='cuda:1')",92.81999969482422
47,"tensor(1.0892, device='cuda:1')",0.0,63.878971099853516,"tensor(0.3531, device='cuda:1')",92.2699966430664
48,"tensor(1.0660, device='cuda:1')",0.0,64.73206329345703,"tensor(0.3253, device='cuda:1')",92.66999816894531
49,"tensor(1.0761, device='cuda:1')",0.0,64.5462417602539,"tensor(0.3439, device='cuda:1')",92.3499984741211
50,"tensor(1.0812, device='cuda:1')",0.0,64.26799774169922,"tensor(0.2921, device='cuda:1')",92.62000274658203
51,"tensor(1.0298, device='cuda:1')",0.0,66.31454467773438,"tensor(0.2967, device='cuda:1')",92.44000244140625
52,"tensor(1.0701, device='cuda:1')",0.0,64.72240447998047,"tensor(0.3154, device='cuda:1')",92.62000274658203
53,"tensor(1.0650, device='cuda:1')",0.0,64.7461929321289,"tensor(0.3291, device='cuda:1')",92.5199966430664
54,"tensor(1.0673, device='cuda:1')",0.0,64.8205795288086,"tensor(0.3722, device='cuda:1')",92.47000122070312
55,"tensor(1.0542, device='cuda:1')",0.0,65.47833251953125,"tensor(0.3452, device='cuda:1')",92.43000030517578
56,"tensor(1.0552, device='cuda:1')",0.0,65.35811614990234,"tensor(0.3310, device='cuda:1')",92.94000244140625
57,"tensor(1.0364, device='cuda:1')",0.0,65.75869750976562,"tensor(0.3286, device='cuda:1')",92.5199966430664
58,"tensor(1.0677, device='cuda:1')",0.0,64.23796844482422,"tensor(0.3205, device='cuda:1')",92.73999786376953
59,"tensor(1.0409, device='cuda:1')",0.0,65.71533203125,"tensor(0.3492, device='cuda:1')",92.6500015258789
60,"tensor(1.0576, device='cuda:1')",0.0,65.00702667236328,"tensor(0.3069, device='cuda:1')",93.1500015258789
61,"tensor(1.0285, device='cuda:1')",0.0,65.80547332763672,"tensor(0.3169, device='cuda:1')",93.05000305175781
62,"tensor(1.0238, device='cuda:1')",0.0,66.1581802368164,"tensor(0.3058, device='cuda:1')",93.26000213623047
63,"tensor(1.0578, device='cuda:1')",0.0,64.4703140258789,"tensor(0.2997, device='cuda:1')",93.51000213623047
64,"tensor(1.0552, device='cuda:1')",0.0,64.6175537109375,"tensor(0.3159, device='cuda:1')",93.31999969482422
65,"tensor(1.0302, device='cuda:1')",0.0,65.78843688964844,"tensor(0.3216, device='cuda:1')",93.2699966430664
66,"tensor(1.0078, device='cuda:1')",0.0,66.60173797607422,"tensor(0.2787, device='cuda:1')",93.51000213623047
67,"tensor(0.9819, device='cuda:1')",0.0,67.96669006347656,"tensor(0.2685, device='cuda:1')",93.61000061035156
68,"tensor(1.0096, device='cuda:1')",0.0,66.53902435302734,"tensor(0.2916, device='cuda:1')",93.37000274658203
69,"tensor(1.0326, device='cuda:1')",0.0,65.61785888671875,"tensor(0.3042, device='cuda:1')",93.44999694824219
70,"tensor(1.0348, device='cuda:1')",0.0,65.24690246582031,"tensor(0.2881, device='cuda:1')",93.61000061035156
71,"tensor(0.9976, device='cuda:1')",0.0,66.7986068725586,"tensor(0.3170, device='cuda:1')",93.37999725341797
72,"tensor(1.0462, device='cuda:1')",0.0,64.93170166015625,"tensor(0.2874, device='cuda:1')",93.51000213623047
73,"tensor(1.0219, device='cuda:1')",0.0,65.81050872802734,"tensor(0.3053, device='cuda:1')",93.45999908447266
74,"tensor(0.9976, device='cuda:1')",0.0,66.64276123046875,"tensor(0.2819, device='cuda:1')",93.4800033569336
75,"tensor(1.0176, device='cuda:1')",0.0,65.9960708618164,"tensor(0.2871, device='cuda:1')",93.55999755859375
76,"tensor(0.9978, device='cuda:1')",0.0,67.09545135498047,"tensor(0.3401, device='cuda:1')",93.25
77,"tensor(1.0136, device='cuda:1')",0.0,66.40099334716797,"tensor(0.2970, device='cuda:1')",93.51000213623047
78,"tensor(1.0401, device='cuda:1')",0.0,65.33439636230469,"tensor(0.3012, device='cuda:1')",93.48999786376953
79,"tensor(1.0380, device='cuda:1')",0.0,65.48817443847656,"tensor(0.3196, device='cuda:1')",93.55000305175781
80,"tensor(1.0071, device='cuda:1')",0.0,66.88143920898438,"tensor(0.3433, device='cuda:1')",93.44000244140625
81,"tensor(1.0247, device='cuda:1')",0.0,65.99807739257812,"tensor(0.3251, device='cuda:1')",93.33999633789062
82,"tensor(1.0001, device='cuda:1')",0.0,67.01201629638672,"tensor(0.2856, device='cuda:1')",93.56999969482422
83,"tensor(0.9921, device='cuda:1')",0.0,67.39877319335938,"tensor(0.3182, device='cuda:1')",93.38999938964844
84,"tensor(0.9845, device='cuda:1')",0.0,67.45561218261719,"tensor(0.2977, device='cuda:1')",93.58999633789062
85,"tensor(1.0045, device='cuda:1')",0.0,66.52377319335938,"tensor(0.3037, device='cuda:1')",93.4800033569336
86,"tensor(0.9994, device='cuda:1')",0.0,66.79220581054688,"tensor(0.3280, device='cuda:1')",93.4000015258789
87,"tensor(1.0222, device='cuda:1')",0.0,65.9416732788086,"tensor(0.3026, device='cuda:1')",93.37999725341797
88,"tensor(1.0078, device='cuda:1')",0.0,66.57572174072266,"tensor(0.3098, device='cuda:1')",93.31999969482422
89,"tensor(1.0170, device='cuda:1')",0.0,66.18269348144531,"tensor(0.3179, device='cuda:1')",93.3499984741211
90,"tensor(1.0009, device='cuda:1')",0.0,66.58186340332031,"tensor(0.2922, device='cuda:1')",93.63999938964844
91,"tensor(1.0003, device='cuda:1')",0.0,67.25248718261719,"tensor(0.3032, device='cuda:1')",93.47000122070312
92,"tensor(0.9909, device='cuda:1')",0.0,67.27281188964844,"tensor(0.2626, device='cuda:1')",93.7699966430664
93,"tensor(1.0183, device='cuda:1')",0.0,66.07034301757812,"tensor(0.3178, device='cuda:1')",93.61000061035156
94,"tensor(1.0147, device='cuda:1')",0.0,65.97541809082031,"tensor(0.2769, device='cuda:1')",93.66999816894531
95,"tensor(1.0018, device='cuda:1')",0.0,66.56076049804688,"tensor(0.2877, device='cuda:1')",93.62000274658203
96,"tensor(0.9845, device='cuda:1')",0.0,67.48954010009766,"tensor(0.3088, device='cuda:1')",93.4000015258789
97,"tensor(1.0097, device='cuda:1')",0.0,66.54045867919922,"tensor(0.3094, device='cuda:1')",93.55999755859375
98,"tensor(0.9908, device='cuda:1')",0.0,67.1850814819336,"tensor(0.3019, device='cuda:1')",93.54000091552734
99,"tensor(1.0298, device='cuda:1')",0.0,65.75477600097656,"tensor(0.2777, device='cuda:1')",93.58999633789062
