epoch,train loss,reg loss,train acc,test loss,test acc
60,"tensor(0.8681, device='cuda:0')",0.0,74.30413818359375,"tensor(0.4109, device='cuda:0')",93.16000366210938
61,"tensor(0.8874, device='cuda:0')",0.0,73.53472137451172,"tensor(0.3750, device='cuda:0')",93.44999694824219
62,"tensor(0.8832, device='cuda:0')",0.0,73.28111267089844,"tensor(0.3074, device='cuda:0')",93.69000244140625
63,"tensor(0.8775, device='cuda:0')",0.0,73.33936309814453,"tensor(0.3312, device='cuda:0')",93.66999816894531
64,"tensor(0.8816, device='cuda:0')",0.0,73.7354736328125,"tensor(0.3692, device='cuda:0')",93.44000244140625
65,"tensor(0.8679, device='cuda:0')",0.0,73.80848693847656,"tensor(0.3054, device='cuda:0')",93.80000305175781
66,"tensor(0.8913, device='cuda:0')",0.0,72.67597198486328,"tensor(0.3479, device='cuda:0')",93.7300033569336
67,"tensor(0.8976, device='cuda:0')",0.0,72.60777282714844,"tensor(0.3335, device='cuda:0')",93.62000274658203
68,"tensor(0.8399, device='cuda:0')",0.0,75.11097717285156,"tensor(0.3466, device='cuda:0')",93.55999755859375
69,"tensor(0.8810, device='cuda:0')",0.0,73.71229553222656,"tensor(0.2929, device='cuda:0')",94.01000213623047
70,"tensor(0.8789, device='cuda:0')",0.0,73.65399932861328,"tensor(0.3010, device='cuda:0')",94.0199966430664
71,"tensor(0.8739, device='cuda:0')",0.0,73.4537124633789,"tensor(0.2975, device='cuda:0')",93.94000244140625
72,"tensor(0.9086, device='cuda:0')",0.0,72.29116821289062,"tensor(0.3107, device='cuda:0')",93.81999969482422
73,"tensor(0.8848, device='cuda:0')",0.0,73.266845703125,"tensor(0.3300, device='cuda:0')",93.79000091552734
74,"tensor(0.8867, device='cuda:0')",0.0,73.06034851074219,"tensor(0.2898, device='cuda:0')",94.0199966430664
75,"tensor(0.8770, device='cuda:0')",0.0,73.94480895996094,"tensor(0.3209, device='cuda:0')",93.9000015258789
76,"tensor(0.8620, device='cuda:0')",0.0,73.96607971191406,"tensor(0.2948, device='cuda:0')",94.0999984741211
77,"tensor(0.8587, device='cuda:0')",0.0,73.72340393066406,"tensor(0.3586, device='cuda:0')",93.69000244140625
78,"tensor(0.8881, device='cuda:0')",0.0,72.67017364501953,"tensor(0.3186, device='cuda:0')",93.83999633789062
79,"tensor(0.8430, device='cuda:0')",0.0,74.98558807373047,"tensor(0.3537, device='cuda:0')",93.63999938964844
80,"tensor(0.8466, device='cuda:0')",0.0,74.5645980834961,"tensor(0.3735, device='cuda:0')",93.70999908447266
81,"tensor(0.8702, device='cuda:0')",0.0,73.77440643310547,"tensor(0.3252, device='cuda:0')",93.95999908447266
82,"tensor(0.8746, device='cuda:0')",0.0,73.58780670166016,"tensor(0.3327, device='cuda:0')",93.81999969482422
83,"tensor(0.8755, device='cuda:0')",0.0,73.63876342773438,"tensor(0.3172, device='cuda:0')",93.9800033569336
84,"tensor(0.8762, device='cuda:0')",0.0,73.35575103759766,"tensor(0.2780, device='cuda:0')",94.22000122070312
85,"tensor(0.8726, device='cuda:0')",0.0,73.40538787841797,"tensor(0.3344, device='cuda:0')",93.79000091552734
86,"tensor(0.8806, device='cuda:0')",0.0,73.11927795410156,"tensor(0.3327, device='cuda:0')",93.94000244140625
87,"tensor(0.8848, device='cuda:0')",0.0,73.09215545654297,"tensor(0.3513, device='cuda:0')",93.87999725341797
88,"tensor(0.8676, device='cuda:0')",0.0,73.5673599243164,"tensor(0.3710, device='cuda:0')",93.6500015258789
89,"tensor(0.8466, device='cuda:0')",0.0,75.22822570800781,"tensor(0.3090, device='cuda:0')",94.12999725341797
90,"tensor(0.8472, device='cuda:0')",0.0,74.55720520019531,"tensor(0.3768, device='cuda:0')",93.76000213623047
91,"tensor(0.8692, device='cuda:0')",0.0,73.94751739501953,"tensor(0.2866, device='cuda:0')",94.20999908447266
92,"tensor(0.8445, device='cuda:0')",0.0,74.73188781738281,"tensor(0.2721, device='cuda:0')",94.22000122070312
93,"tensor(0.8812, device='cuda:0')",0.0,73.08673858642578,"tensor(0.3351, device='cuda:0')",94.08000183105469
94,"tensor(0.8457, device='cuda:0')",0.0,74.25505828857422,"tensor(0.3168, device='cuda:0')",94.0999984741211
95,"tensor(0.8550, device='cuda:0')",0.0,74.47815704345703,"tensor(0.3408, device='cuda:0')",94.0
96,"tensor(0.8823, device='cuda:0')",0.0,73.251953125,"tensor(0.3497, device='cuda:0')",93.9800033569336
97,"tensor(0.8604, device='cuda:0')",0.0,74.12371826171875,"tensor(0.2968, device='cuda:0')",94.1500015258789
98,"tensor(0.8744, device='cuda:0')",0.0,73.33424377441406,"tensor(0.3519, device='cuda:0')",93.94999694824219
99,"tensor(0.8521, device='cuda:0')",0.0,74.51376342773438,"tensor(0.3519, device='cuda:0')",93.94999694824219
