epoch,train loss,reg loss,train acc,test loss,test acc
41,"tensor(1.0662, device='cuda:1')",0.0,65.37545776367188,"tensor(0.3906, device='cuda:1')",92.93000030517578
42,"tensor(1.0842, device='cuda:1')",0.0,64.40399169921875,"tensor(0.4136, device='cuda:1')",92.70999908447266
43,"tensor(1.0809, device='cuda:1')",0.0,64.7452163696289,"tensor(0.3659, device='cuda:1')",93.18000030517578
44,"tensor(1.0837, device='cuda:1')",0.0,64.64508056640625,"tensor(0.3889, device='cuda:1')",92.95999908447266
45,"tensor(1.0680, device='cuda:1')",0.0,64.9178237915039,"tensor(0.3958, device='cuda:1')",93.2699966430664
46,"tensor(1.0935, device='cuda:1')",0.0,63.84209442138672,"tensor(0.4105, device='cuda:1')",92.9800033569336
47,"tensor(1.0860, device='cuda:1')",0.0,64.23861694335938,"tensor(0.3874, device='cuda:1')",93.01000213623047
48,"tensor(1.0766, device='cuda:1')",0.0,64.53947448730469,"tensor(0.4038, device='cuda:1')",92.93000030517578
49,"tensor(1.0784, device='cuda:1')",0.0,64.51188659667969,"tensor(0.3913, device='cuda:1')",93.19999694824219
50,"tensor(1.0919, device='cuda:1')",0.0,63.5755500793457,"tensor(0.3956, device='cuda:1')",93.05999755859375
51,"tensor(1.0668, device='cuda:1')",0.0,64.58236694335938,"tensor(0.3946, device='cuda:1')",93.5199966430664
52,"tensor(1.0599, device='cuda:1')",0.0,64.72167205810547,"tensor(0.3739, device='cuda:1')",93.37000274658203
53,"tensor(1.0483, device='cuda:1')",0.0,65.46923828125,"tensor(0.3707, device='cuda:1')",93.56999969482422
54,"tensor(1.0549, device='cuda:1')",0.0,65.13455200195312,"tensor(0.3795, device='cuda:1')",93.38999938964844
55,"tensor(1.0538, device='cuda:1')",0.0,65.3564224243164,"tensor(0.3742, device='cuda:1')",93.55000305175781
56,"tensor(1.0535, device='cuda:1')",0.0,64.95762634277344,"tensor(0.3753, device='cuda:1')",93.47000122070312
57,"tensor(1.0769, device='cuda:1')",0.0,63.58128356933594,"tensor(0.3827, device='cuda:1')",93.44999694824219
58,"tensor(1.0613, device='cuda:1')",0.0,64.63336181640625,"tensor(0.3805, device='cuda:1')",93.26000213623047
59,"tensor(1.0571, device='cuda:1')",0.0,64.58782196044922,"tensor(0.3618, device='cuda:1')",93.70999908447266
60,"tensor(1.0424, device='cuda:1')",0.0,65.595458984375,"tensor(0.4007, device='cuda:1')",93.58999633789062
61,"tensor(1.0293, device='cuda:1')",0.0,65.66332244873047,"tensor(0.3770, device='cuda:1')",93.75
62,"tensor(1.0347, device='cuda:1')",0.0,65.67295837402344,"tensor(0.3474, device='cuda:1')",93.91000366210938
63,"tensor(1.0464, device='cuda:1')",0.0,64.65428161621094,"tensor(0.3335, device='cuda:1')",94.06999969482422
64,"tensor(1.0170, device='cuda:1')",0.0,65.75812530517578,"tensor(0.3692, device='cuda:1')",93.86000061035156
65,"tensor(1.0475, device='cuda:1')",0.0,64.28538513183594,"tensor(0.3360, device='cuda:1')",94.04000091552734
66,"tensor(1.0169, device='cuda:1')",0.0,65.9476318359375,"tensor(0.3712, device='cuda:1')",93.95999908447266
67,"tensor(1.0187, device='cuda:1')",0.0,66.12102508544922,"tensor(0.3194, device='cuda:1')",94.12999725341797
68,"tensor(1.0222, device='cuda:1')",0.0,65.90152740478516,"tensor(0.3472, device='cuda:1')",93.9000015258789
69,"tensor(1.0207, device='cuda:1')",0.0,65.96090698242188,"tensor(0.3575, device='cuda:1')",94.02999877929688
70,"tensor(1.0049, device='cuda:1')",0.0,66.2830581665039,"tensor(0.3379, device='cuda:1')",93.95999908447266
71,"tensor(1.0054, device='cuda:1')",0.0,66.59561157226562,"tensor(0.3842, device='cuda:1')",93.83000183105469
72,"tensor(1.0290, device='cuda:1')",0.0,65.78092193603516,"tensor(0.3799, device='cuda:1')",93.94999694824219
73,"tensor(1.0362, device='cuda:1')",0.0,65.27079010009766,"tensor(0.3323, device='cuda:1')",94.1500015258789
74,"tensor(1.0236, device='cuda:1')",0.0,65.4168701171875,"tensor(0.3872, device='cuda:1')",93.7699966430664
75,"tensor(1.0334, device='cuda:1')",0.0,65.1190185546875,"tensor(0.3649, device='cuda:1')",93.8499984741211
76,"tensor(1.0204, device='cuda:1')",0.0,65.91044616699219,"tensor(0.3812, device='cuda:1')",93.8499984741211
77,"tensor(1.0188, device='cuda:1')",0.0,66.07243347167969,"tensor(0.3668, device='cuda:1')",93.81999969482422
78,"tensor(1.0164, device='cuda:1')",0.0,66.05223846435547,"tensor(0.3763, device='cuda:1')",93.79000091552734
79,"tensor(1.0079, device='cuda:1')",0.0,66.63842010498047,"tensor(0.3320, device='cuda:1')",94.06999969482422
80,"tensor(0.9876, device='cuda:1')",0.0,67.09259796142578,"tensor(0.3547, device='cuda:1')",94.01000213623047
81,"tensor(1.0316, device='cuda:1')",0.0,64.89337158203125,"tensor(0.3677, device='cuda:1')",93.91000366210938
82,"tensor(1.0015, device='cuda:1')",0.0,66.51998138427734,"tensor(0.3667, device='cuda:1')",93.97000122070312
83,"tensor(1.0187, device='cuda:1')",0.0,65.94147491455078,"tensor(0.3604, device='cuda:1')",94.0
84,"tensor(1.0264, device='cuda:1')",0.0,65.42445373535156,"tensor(0.3642, device='cuda:1')",93.91999816894531
85,"tensor(1.0237, device='cuda:1')",0.0,65.2864761352539,"tensor(0.3544, device='cuda:1')",93.91999816894531
86,"tensor(1.0107, device='cuda:1')",0.0,65.91207122802734,"tensor(0.3057, device='cuda:1')",94.13999938964844
87,"tensor(1.0255, device='cuda:1')",0.0,65.20848083496094,"tensor(0.3653, device='cuda:1')",93.88999938964844
88,"tensor(1.0137, device='cuda:1')",0.0,65.79792785644531,"tensor(0.3759, device='cuda:1')",93.91000366210938
89,"tensor(1.0331, device='cuda:1')",0.0,64.71205139160156,"tensor(0.3549, device='cuda:1')",94.06999969482422
90,"tensor(1.0232, device='cuda:1')",0.0,65.0887680053711,"tensor(0.3396, device='cuda:1')",94.12000274658203
91,"tensor(1.0231, device='cuda:1')",0.0,65.36979675292969,"tensor(0.3661, device='cuda:1')",93.94000244140625
92,"tensor(1.0256, device='cuda:1')",0.0,65.21566009521484,"tensor(0.3497, device='cuda:1')",94.0999984741211
93,"tensor(1.0199, device='cuda:1')",0.0,65.70684814453125,"tensor(0.3540, device='cuda:1')",93.98999786376953
94,"tensor(1.0176, device='cuda:1')",0.0,65.88658142089844,"tensor(0.3750, device='cuda:1')",93.9000015258789
95,"tensor(1.0332, device='cuda:1')",0.0,64.95076751708984,"tensor(0.3653, device='cuda:1')",94.0
96,"tensor(1.0075, device='cuda:1')",0.0,66.01301574707031,"tensor(0.3599, device='cuda:1')",93.97000122070312
97,"tensor(0.9985, device='cuda:1')",0.0,66.7557601928711,"tensor(0.3225, device='cuda:1')",94.33000183105469
98,"tensor(1.0222, device='cuda:1')",0.0,65.93052673339844,"tensor(0.3915, device='cuda:1')",93.81999969482422
99,"tensor(1.0272, device='cuda:1')",0.0,65.35932922363281,"tensor(0.3727, device='cuda:1')",94.0
