epoch,train loss,reg loss,train acc,test loss,test acc
46,"tensor(0.0098, device='cuda:0')",0.0,99.69999694824219,"tensor(0.3222, device='cuda:0')",93.22000122070312
47,"tensor(0.0088, device='cuda:0')",0.0,99.74400329589844,"tensor(0.3244, device='cuda:0')",93.37999725341797
48,"tensor(0.0095, device='cuda:0')",0.0,99.70800018310547,"tensor(0.3342, device='cuda:0')",93.29000091552734
49,"tensor(0.0101, device='cuda:0')",0.0,99.6719970703125,"tensor(0.3398, device='cuda:0')",93.30999755859375
50,"tensor(0.0082, device='cuda:0')",0.0,99.75800323486328,"tensor(0.3324, device='cuda:0')",93.56999969482422
51,"tensor(0.0084, device='cuda:0')",0.0,99.73600006103516,"tensor(0.3444, device='cuda:0')",93.45999908447266
52,"tensor(0.0078, device='cuda:0')",0.0,99.75599670410156,"tensor(0.3386, device='cuda:0')",93.31999969482422
53,"tensor(0.0072, device='cuda:0')",0.0,99.78800201416016,"tensor(0.3542, device='cuda:0')",93.41999816894531
54,"tensor(0.0073, device='cuda:0')",0.0,99.75599670410156,"tensor(0.3495, device='cuda:0')",93.4800033569336
55,"tensor(0.0067, device='cuda:0')",0.0,99.79000091552734,"tensor(0.3551, device='cuda:0')",93.22000122070312
56,"tensor(0.0070, device='cuda:0')",0.0,99.7699966430664,"tensor(0.3481, device='cuda:0')",93.56999969482422
57,"tensor(0.0067, device='cuda:0')",0.0,99.78800201416016,"tensor(0.3568, device='cuda:0')",93.22000122070312
58,"tensor(0.0064, device='cuda:0')",0.0,99.80999755859375,"tensor(0.3584, device='cuda:0')",93.31999969482422
59,"tensor(0.0052, device='cuda:0')",0.0,99.85399627685547,"tensor(0.3581, device='cuda:0')",93.48999786376953
60,"tensor(0.0053, device='cuda:0')",0.0,99.84400177001953,"tensor(0.3553, device='cuda:0')",93.45999908447266
61,"tensor(0.0044, device='cuda:0')",0.0,99.87200164794922,"tensor(0.3555, device='cuda:0')",93.45999908447266
62,"tensor(0.0044, device='cuda:0')",0.0,99.87000274658203,"tensor(0.3595, device='cuda:0')",93.44000244140625
63,"tensor(0.0039, device='cuda:0')",0.0,99.91600036621094,"tensor(0.3607, device='cuda:0')",93.4000015258789
64,"tensor(0.0038, device='cuda:0')",0.0,99.9020004272461,"tensor(0.3558, device='cuda:0')",93.61000061035156
65,"tensor(0.0037, device='cuda:0')",0.0,99.88999938964844,"tensor(0.3602, device='cuda:0')",93.58999633789062
66,"tensor(0.0036, device='cuda:0')",0.0,99.89600372314453,"tensor(0.3576, device='cuda:0')",93.55000305175781
67,"tensor(0.0030, device='cuda:0')",0.0,99.93000030517578,"tensor(0.3594, device='cuda:0')",93.51000213623047
68,"tensor(0.0039, device='cuda:0')",0.0,99.88600158691406,"tensor(0.3571, device='cuda:0')",93.5
69,"tensor(0.0034, device='cuda:0')",0.0,99.90399932861328,"tensor(0.3553, device='cuda:0')",93.61000061035156
70,"tensor(0.0031, device='cuda:0')",0.0,99.93199920654297,"tensor(0.3543, device='cuda:0')",93.5
71,"tensor(0.0032, device='cuda:0')",0.0,99.89600372314453,"tensor(0.3585, device='cuda:0')",93.47000122070312
72,"tensor(0.0031, device='cuda:0')",0.0,99.91799926757812,"tensor(0.3561, device='cuda:0')",93.58000183105469
73,"tensor(0.0035, device='cuda:0')",0.0,99.90399932861328,"tensor(0.3572, device='cuda:0')",93.6500015258789
74,"tensor(0.0030, device='cuda:0')",0.0,99.91999816894531,"tensor(0.3585, device='cuda:0')",93.47000122070312
75,"tensor(0.0034, device='cuda:0')",0.0,99.91200256347656,"tensor(0.3622, device='cuda:0')",93.54000091552734
76,"tensor(0.0030, device='cuda:0')",0.0,99.93000030517578,"tensor(0.3594, device='cuda:0')",93.69999694824219
77,"tensor(0.0029, device='cuda:0')",0.0,99.9280014038086,"tensor(0.3563, device='cuda:0')",93.55999755859375
78,"tensor(0.0029, device='cuda:0')",0.0,99.92400360107422,"tensor(0.3579, device='cuda:0')",93.5999984741211
79,"tensor(0.0034, device='cuda:0')",0.0,99.91000366210938,"tensor(0.3572, device='cuda:0')",93.56999969482422
80,"tensor(0.0029, device='cuda:0')",0.0,99.93399810791016,"tensor(0.3631, device='cuda:0')",93.41999816894531
81,"tensor(0.0032, device='cuda:0')",0.0,99.9280014038086,"tensor(0.3627, device='cuda:0')",93.38999938964844
82,"tensor(0.0024, device='cuda:0')",0.0,99.947998046875,"tensor(0.3612, device='cuda:0')",93.58999633789062
83,"tensor(0.0027, device='cuda:0')",0.0,99.94200134277344,"tensor(0.3577, device='cuda:0')",93.58999633789062
84,"tensor(0.0028, device='cuda:0')",0.0,99.93599700927734,"tensor(0.3612, device='cuda:0')",93.66000366210938
85,"tensor(0.0024, device='cuda:0')",0.0,99.94400024414062,"tensor(0.3618, device='cuda:0')",93.5
86,"tensor(0.0026, device='cuda:0')",0.0,99.9260025024414,"tensor(0.3614, device='cuda:0')",93.54000091552734
87,"tensor(0.0029, device='cuda:0')",0.0,99.9260025024414,"tensor(0.3631, device='cuda:0')",93.52999877929688
88,"tensor(0.0021, device='cuda:0')",0.0,99.96399688720703,"tensor(0.3608, device='cuda:0')",93.51000213623047
89,"tensor(0.0028, device='cuda:0')",0.0,99.9280014038086,"tensor(0.3628, device='cuda:0')",93.63999938964844
90,"tensor(0.0024, device='cuda:0')",0.0,99.95600128173828,"tensor(0.3617, device='cuda:0')",93.4800033569336
91,"tensor(0.0025, device='cuda:0')",0.0,99.94200134277344,"tensor(0.3633, device='cuda:0')",93.52999877929688
92,"tensor(0.0031, device='cuda:0')",0.0,99.91000366210938,"tensor(0.3655, device='cuda:0')",93.4800033569336
93,"tensor(0.0029, device='cuda:0')",0.0,99.90599822998047,"tensor(0.3647, device='cuda:0')",93.56999969482422
94,"tensor(0.0023, device='cuda:0')",0.0,99.94200134277344,"tensor(0.3649, device='cuda:0')",93.44999694824219
95,"tensor(0.0029, device='cuda:0')",0.0,99.90799713134766,"tensor(0.3635, device='cuda:0')",93.5999984741211
96,"tensor(0.0028, device='cuda:0')",0.0,99.93199920654297,"tensor(0.3656, device='cuda:0')",93.5199966430664
97,"tensor(0.0031, device='cuda:0')",0.0,99.91400146484375,"tensor(0.3626, device='cuda:0')",93.52999877929688
98,"tensor(0.0027, device='cuda:0')",0.0,99.93199920654297,"tensor(0.3643, device='cuda:0')",93.37999725341797
99,"tensor(0.0029, device='cuda:0')",0.0,99.9260025024414,"tensor(0.3664, device='cuda:0')",93.5199966430664
