epoch,train loss,reg loss,train acc,test loss,test acc
60,"tensor(0.7752, device='cuda:0')",0.0,76.31941986083984,"tensor(0.2607, device='cuda:0')",93.81999969482422
61,"tensor(0.8059, device='cuda:0')",0.0,75.17491149902344,"tensor(0.2337, device='cuda:0')",94.0199966430664
62,"tensor(0.8390, device='cuda:0')",0.0,73.7519760131836,"tensor(0.3004, device='cuda:0')",93.63999938964844
63,"tensor(0.8134, device='cuda:0')",0.0,74.82159423828125,"tensor(0.2880, device='cuda:0')",93.58000183105469
64,"tensor(0.8123, device='cuda:0')",0.0,75.11016845703125,"tensor(0.2489, device='cuda:0')",93.91000366210938
65,"tensor(0.8389, device='cuda:0')",0.0,73.95500183105469,"tensor(0.2461, device='cuda:0')",93.94999694824219
66,"tensor(0.8021, device='cuda:0')",0.0,74.84404754638672,"tensor(0.2563, device='cuda:0')",94.01000213623047
67,"tensor(0.7866, device='cuda:0')",0.0,75.94816589355469,"tensor(0.2549, device='cuda:0')",93.86000061035156
68,"tensor(0.7733, device='cuda:0')",0.0,76.00316619873047,"tensor(0.2875, device='cuda:0')",93.61000061035156
69,"tensor(0.8041, device='cuda:0')",0.0,75.05142974853516,"tensor(0.2716, device='cuda:0')",93.83000183105469
70,"tensor(0.8379, device='cuda:0')",0.0,73.49949645996094,"tensor(0.2397, device='cuda:0')",94.12999725341797
71,"tensor(0.8180, device='cuda:0')",0.0,74.76294708251953,"tensor(0.2355, device='cuda:0')",94.13999938964844
72,"tensor(0.8217, device='cuda:0')",0.0,74.3620834350586,"tensor(0.2331, device='cuda:0')",94.06999969482422
73,"tensor(0.7906, device='cuda:0')",0.0,75.45433044433594,"tensor(0.2546, device='cuda:0')",94.0199966430664
74,"tensor(0.8200, device='cuda:0')",0.0,74.38976287841797,"tensor(0.2559, device='cuda:0')",93.93000030517578
75,"tensor(0.8229, device='cuda:0')",0.0,74.23001861572266,"tensor(0.2401, device='cuda:0')",94.08999633789062
76,"tensor(0.8119, device='cuda:0')",0.0,74.7090072631836,"tensor(0.3001, device='cuda:0')",93.87000274658203
77,"tensor(0.7968, device='cuda:0')",0.0,75.27376556396484,"tensor(0.2485, device='cuda:0')",94.16000366210938
78,"tensor(0.8251, device='cuda:0')",0.0,73.77397155761719,"tensor(0.2391, device='cuda:0')",93.87000274658203
79,"tensor(0.7919, device='cuda:0')",0.0,74.9971923828125,"tensor(0.2692, device='cuda:0')",93.79000091552734
80,"tensor(0.8177, device='cuda:0')",0.0,74.57373809814453,"tensor(0.2849, device='cuda:0')",93.80000305175781
81,"tensor(0.7826, device='cuda:0')",0.0,75.979248046875,"tensor(0.2241, device='cuda:0')",94.11000061035156
82,"tensor(0.8008, device='cuda:0')",0.0,75.24748229980469,"tensor(0.2475, device='cuda:0')",94.18000030517578
83,"tensor(0.7887, device='cuda:0')",0.0,75.24905395507812,"tensor(0.2312, device='cuda:0')",94.16999816894531
84,"tensor(0.7544, device='cuda:0')",0.0,77.00519561767578,"tensor(0.2393, device='cuda:0')",94.13999938964844
85,"tensor(0.8188, device='cuda:0')",0.0,74.66767883300781,"tensor(0.2629, device='cuda:0')",94.05999755859375
86,"tensor(0.7971, device='cuda:0')",0.0,75.34222412109375,"tensor(0.2125, device='cuda:0')",94.12999725341797
87,"tensor(0.8059, device='cuda:0')",0.0,74.92019653320312,"tensor(0.2565, device='cuda:0')",94.0199966430664
88,"tensor(0.7862, device='cuda:0')",0.0,75.25582122802734,"tensor(0.2344, device='cuda:0')",93.94000244140625
89,"tensor(0.7971, device='cuda:0')",0.0,75.27584838867188,"tensor(0.2303, device='cuda:0')",94.08999633789062
90,"tensor(0.7767, device='cuda:0')",0.0,75.95772552490234,"tensor(0.2357, device='cuda:0')",94.1500015258789
91,"tensor(0.8133, device='cuda:0')",0.0,74.48902130126953,"tensor(0.2278, device='cuda:0')",94.11000061035156
92,"tensor(0.7967, device='cuda:0')",0.0,74.91240692138672,"tensor(0.2356, device='cuda:0')",94.19000244140625
93,"tensor(0.7824, device='cuda:0')",0.0,75.91605377197266,"tensor(0.2331, device='cuda:0')",94.19000244140625
94,"tensor(0.7936, device='cuda:0')",0.0,75.74463653564453,"tensor(0.3011, device='cuda:0')",93.83999633789062
95,"tensor(0.7839, device='cuda:0')",0.0,75.64222717285156,"tensor(0.2144, device='cuda:0')",94.33000183105469
96,"tensor(0.7533, device='cuda:0')",0.0,76.65239715576172,"tensor(0.2437, device='cuda:0')",94.23999786376953
97,"tensor(0.7986, device='cuda:0')",0.0,75.08766174316406,"tensor(0.2150, device='cuda:0')",94.29000091552734
98,"tensor(0.7745, device='cuda:0')",0.0,76.14513397216797,"tensor(0.2344, device='cuda:0')",94.18000030517578
99,"tensor(0.7892, device='cuda:0')",0.0,75.4708480834961,"tensor(0.2182, device='cuda:0')",94.2699966430664
