epoch,train loss,reg loss,train acc,test loss,test acc
32,"tensor(1.2250, device='cuda:0')",0.0,57.03645324707031,"tensor(0.4360, device='cuda:0')",90.83000183105469
33,"tensor(1.2093, device='cuda:0')",0.0,57.676544189453125,"tensor(0.4419, device='cuda:0')",91.12999725341797
34,"tensor(1.2258, device='cuda:0')",0.0,56.31640625,"tensor(0.4516, device='cuda:0')",91.11000061035156
35,"tensor(1.2104, device='cuda:0')",0.0,57.24636459350586,"tensor(0.4296, device='cuda:0')",91.29000091552734
36,"tensor(1.2099, device='cuda:0')",0.0,57.10535430908203,"tensor(0.4511, device='cuda:0')",91.18000030517578
37,"tensor(1.2106, device='cuda:0')",0.0,56.85723114013672,"tensor(0.4282, device='cuda:0')",91.70999908447266
38,"tensor(1.2063, device='cuda:0')",0.0,56.99855422973633,"tensor(0.4600, device='cuda:0')",90.87000274658203
39,"tensor(1.2015, device='cuda:0')",0.0,57.00477981567383,"tensor(0.4448, device='cuda:0')",91.31999969482422
40,"tensor(1.2017, device='cuda:0')",0.0,57.1705207824707,"tensor(0.4554, device='cuda:0')",91.16000366210938
41,"tensor(1.2055, device='cuda:0')",0.0,56.70109939575195,"tensor(0.4118, device='cuda:0')",91.19999694824219
42,"tensor(1.1817, device='cuda:0')",0.0,58.02067184448242,"tensor(0.4185, device='cuda:0')",91.47000122070312
43,"tensor(1.1841, device='cuda:0')",0.0,57.584716796875,"tensor(0.4173, device='cuda:0')",91.31999969482422
44,"tensor(1.1949, device='cuda:0')",0.0,56.94189453125,"tensor(0.4109, device='cuda:0')",91.91000366210938
45,"tensor(1.1727, device='cuda:0')",0.0,58.09847640991211,"tensor(0.4379, device='cuda:0')",91.66000366210938
46,"tensor(1.1782, device='cuda:0')",0.0,57.82025909423828,"tensor(0.3941, device='cuda:0')",91.76000213623047
47,"tensor(1.1757, device='cuda:0')",0.0,57.90702438354492,"tensor(0.4035, device='cuda:0')",91.91999816894531
48,"tensor(1.1793, device='cuda:0')",0.0,57.700340270996094,"tensor(0.4121, device='cuda:0')",91.98999786376953
49,"tensor(1.1733, device='cuda:0')",0.0,57.546363830566406,"tensor(0.4098, device='cuda:0')",91.69000244140625
50,"tensor(1.1735, device='cuda:0')",0.0,57.7672233581543,"tensor(0.4178, device='cuda:0')",91.91999816894531
51,"tensor(1.1775, device='cuda:0')",0.0,57.41835021972656,"tensor(0.4048, device='cuda:0')",92.0999984741211
52,"tensor(1.1620, device='cuda:0')",0.0,58.26526641845703,"tensor(0.4058, device='cuda:0')",91.87999725341797
53,"tensor(1.1681, device='cuda:0')",0.0,57.9296760559082,"tensor(0.3832, device='cuda:0')",92.33999633789062
54,"tensor(1.1668, device='cuda:0')",0.0,57.68593978881836,"tensor(0.4056, device='cuda:0')",92.12000274658203
55,"tensor(1.1631, device='cuda:0')",0.0,58.118560791015625,"tensor(0.4086, device='cuda:0')",91.63999938964844
56,"tensor(1.1525, device='cuda:0')",0.0,58.405845642089844,"tensor(0.4290, device='cuda:0')",92.2699966430664
57,"tensor(1.1563, device='cuda:0')",0.0,58.24998092651367,"tensor(0.3867, device='cuda:0')",92.30999755859375
58,"tensor(1.1528, device='cuda:0')",0.0,58.56731033325195,"tensor(0.3637, device='cuda:0')",92.4000015258789
59,"tensor(1.1527, device='cuda:0')",0.0,58.365989685058594,"tensor(0.3969, device='cuda:0')",92.5999984741211
60,"tensor(1.1497, device='cuda:0')",0.0,57.818241119384766,"tensor(0.3731, device='cuda:0')",92.66000366210938
61,"tensor(1.1425, device='cuda:0')",0.0,58.181640625,"tensor(0.3674, device='cuda:0')",92.80000305175781
62,"tensor(1.1293, device='cuda:0')",0.0,59.01810073852539,"tensor(0.3722, device='cuda:0')",92.72000122070312
63,"tensor(1.1371, device='cuda:0')",0.0,58.70790481567383,"tensor(0.4099, device='cuda:0')",92.48999786376953
64,"tensor(1.1383, device='cuda:0')",0.0,58.287818908691406,"tensor(0.3783, device='cuda:0')",92.72000122070312
65,"tensor(1.1238, device='cuda:0')",0.0,59.03549575805664,"tensor(0.3566, device='cuda:0')",92.86000061035156
66,"tensor(1.1395, device='cuda:0')",0.0,58.05718994140625,"tensor(0.3697, device='cuda:0')",92.80000305175781
67,"tensor(1.1234, device='cuda:0')",0.0,59.18217086791992,"tensor(0.3986, device='cuda:0')",92.55999755859375
68,"tensor(1.1290, device='cuda:0')",0.0,58.56571578979492,"tensor(0.3914, device='cuda:0')",92.61000061035156
69,"tensor(1.1256, device='cuda:0')",0.0,58.709659576416016,"tensor(0.3892, device='cuda:0')",92.61000061035156
70,"tensor(1.1357, device='cuda:0')",0.0,58.06315612792969,"tensor(0.3945, device='cuda:0')",92.69000244140625
71,"tensor(1.1253, device='cuda:0')",0.0,58.84369659423828,"tensor(0.4079, device='cuda:0')",92.5999984741211
72,"tensor(1.1208, device='cuda:0')",0.0,58.839115142822266,"tensor(0.3655, device='cuda:0')",92.75
73,"tensor(1.1321, device='cuda:0')",0.0,58.23823547363281,"tensor(0.4003, device='cuda:0')",92.61000061035156
74,"tensor(1.1184, device='cuda:0')",0.0,59.36133575439453,"tensor(0.3879, device='cuda:0')",92.80999755859375
75,"tensor(1.1287, device='cuda:0')",0.0,58.4475212097168,"tensor(0.3552, device='cuda:0')",92.97000122070312
76,"tensor(1.1178, device='cuda:0')",0.0,59.48009490966797,"tensor(0.3790, device='cuda:0')",92.9000015258789
77,"tensor(1.1161, device='cuda:0')",0.0,59.480953216552734,"tensor(0.3822, device='cuda:0')",92.76000213623047
78,"tensor(1.1302, device='cuda:0')",0.0,58.338470458984375,"tensor(0.3888, device='cuda:0')",92.76000213623047
79,"tensor(1.1182, device='cuda:0')",0.0,59.072898864746094,"tensor(0.3645, device='cuda:0')",92.91000366210938
80,"tensor(1.1199, device='cuda:0')",0.0,58.823944091796875,"tensor(0.3922, device='cuda:0')",92.94999694824219
81,"tensor(1.1200, device='cuda:0')",0.0,59.0265998840332,"tensor(0.3707, device='cuda:0')",92.9000015258789
82,"tensor(1.1180, device='cuda:0')",0.0,59.30453872680664,"tensor(0.3559, device='cuda:0')",92.88999938964844
83,"tensor(1.1123, device='cuda:0')",0.0,59.66120529174805,"tensor(0.3535, device='cuda:0')",92.80000305175781
84,"tensor(1.1165, device='cuda:0')",0.0,59.04267120361328,"tensor(0.3544, device='cuda:0')",92.83999633789062
85,"tensor(1.1292, device='cuda:0')",0.0,57.99030685424805,"tensor(0.3831, device='cuda:0')",92.87999725341797
86,"tensor(1.1186, device='cuda:0')",0.0,58.95053482055664,"tensor(0.4107, device='cuda:0')",92.68000030517578
87,"tensor(1.1081, device='cuda:0')",0.0,59.45444107055664,"tensor(0.3551, device='cuda:0')",92.9800033569336
88,"tensor(1.1163, device='cuda:0')",0.0,59.090553283691406,"tensor(0.3903, device='cuda:0')",92.87000274658203
89,"tensor(1.1081, device='cuda:0')",0.0,59.42058563232422,"tensor(0.3825, device='cuda:0')",92.76000213623047
90,"tensor(1.1213, device='cuda:0')",0.0,58.922428131103516,"tensor(0.3858, device='cuda:0')",92.80999755859375
91,"tensor(1.1145, device='cuda:0')",0.0,58.82238006591797,"tensor(0.3622, device='cuda:0')",92.80999755859375
92,"tensor(1.1148, device='cuda:0')",0.0,58.715919494628906,"tensor(0.3892, device='cuda:0')",92.80000305175781
93,"tensor(1.1016, device='cuda:0')",0.0,59.94459533691406,"tensor(0.3501, device='cuda:0')",92.91999816894531
94,"tensor(1.1142, device='cuda:0')",0.0,59.053611755371094,"tensor(0.3855, device='cuda:0')",92.80999755859375
95,"tensor(1.1276, device='cuda:0')",0.0,58.016544342041016,"tensor(0.3861, device='cuda:0')",92.8499984741211
96,"tensor(1.1160, device='cuda:0')",0.0,58.951316833496094,"tensor(0.3720, device='cuda:0')",92.87999725341797
97,"tensor(1.1170, device='cuda:0')",0.0,58.890724182128906,"tensor(0.3875, device='cuda:0')",92.75
98,"tensor(1.1209, device='cuda:0')",0.0,58.71254348754883,"tensor(0.3899, device='cuda:0')",92.83999633789062
99,"tensor(1.1173, device='cuda:0')",0.0,58.60908126831055,"tensor(0.3683, device='cuda:0')",92.8499984741211
