epoch,train loss,reg loss,train acc,test loss,test acc
36,"tensor(1.1713, device='cuda:0')",0.0,61.293418884277344,"tensor(0.4556, device='cuda:0')",90.58999633789062
37,"tensor(1.1608, device='cuda:0')",0.0,62.02994918823242,"tensor(0.4871, device='cuda:0')",90.94999694824219
38,"tensor(1.1911, device='cuda:0')",0.0,60.210670471191406,"tensor(0.4382, device='cuda:0')",91.26000213623047
39,"tensor(1.1364, device='cuda:0')",0.0,63.00727462768555,"tensor(0.4174, device='cuda:0')",91.36000061035156
40,"tensor(1.1480, device='cuda:0')",0.0,62.571834564208984,"tensor(0.4356, device='cuda:0')",91.8499984741211
41,"tensor(1.1640, device='cuda:0')",0.0,61.6799201965332,"tensor(0.3796, device='cuda:0')",92.11000061035156
42,"tensor(1.1572, device='cuda:0')",0.0,61.882171630859375,"tensor(0.3875, device='cuda:0')",91.7699966430664
43,"tensor(1.1524, device='cuda:0')",0.0,61.97856140136719,"tensor(0.4362, device='cuda:0')",91.76000213623047
44,"tensor(1.1423, device='cuda:0')",0.0,62.584510803222656,"tensor(0.4267, device='cuda:0')",91.98999786376953
45,"tensor(1.1304, device='cuda:0')",0.0,62.82505416870117,"tensor(0.4728, device='cuda:0')",91.08999633789062
46,"tensor(1.1446, device='cuda:0')",0.0,62.195709228515625,"tensor(0.4478, device='cuda:0')",91.69000244140625
47,"tensor(1.1136, device='cuda:0')",0.0,63.6619758605957,"tensor(0.4486, device='cuda:0')",91.54000091552734
48,"tensor(1.1439, device='cuda:0')",0.0,62.05461502075195,"tensor(0.4075, device='cuda:0')",92.05000305175781
49,"tensor(1.1433, device='cuda:0')",0.0,61.99755096435547,"tensor(0.4397, device='cuda:0')",91.58000183105469
50,"tensor(1.1239, device='cuda:0')",0.0,62.86565399169922,"tensor(0.4182, device='cuda:0')",92.22000122070312
51,"tensor(1.1003, device='cuda:0')",0.0,64.00206756591797,"tensor(0.4414, device='cuda:0')",91.83999633789062
52,"tensor(1.1149, device='cuda:0')",0.0,63.29167938232422,"tensor(0.4409, device='cuda:0')",92.13999938964844
53,"tensor(1.1104, device='cuda:0')",0.0,63.470314025878906,"tensor(0.3807, device='cuda:0')",92.44000244140625
54,"tensor(1.1365, device='cuda:0')",0.0,62.09366989135742,"tensor(0.4505, device='cuda:0')",91.87000274658203
55,"tensor(1.1194, device='cuda:0')",0.0,62.782936096191406,"tensor(0.4153, device='cuda:0')",92.19000244140625
56,"tensor(1.1067, device='cuda:0')",0.0,63.39965057373047,"tensor(0.3831, device='cuda:0')",92.86000061035156
57,"tensor(1.1212, device='cuda:0')",0.0,62.83333969116211,"tensor(0.4043, device='cuda:0')",92.41000366210938
58,"tensor(1.1215, device='cuda:0')",0.0,62.67826843261719,"tensor(0.4022, device='cuda:0')",92.79000091552734
59,"tensor(1.0638, device='cuda:0')",0.0,65.75780487060547,"tensor(0.4066, device='cuda:0')",92.5999984741211
60,"tensor(1.0880, device='cuda:0')",0.0,63.981685638427734,"tensor(0.3813, device='cuda:0')",93.0999984741211
61,"tensor(1.1114, device='cuda:0')",0.0,62.67427444458008,"tensor(0.3996, device='cuda:0')",92.94000244140625
62,"tensor(1.0732, device='cuda:0')",0.0,64.72084045410156,"tensor(0.3809, device='cuda:0')",93.16999816894531
63,"tensor(1.0788, device='cuda:0')",0.0,64.27542877197266,"tensor(0.4078, device='cuda:0')",93.0199966430664
64,"tensor(1.0825, device='cuda:0')",0.0,64.0427017211914,"tensor(0.3841, device='cuda:0')",93.05999755859375
65,"tensor(1.0824, device='cuda:0')",0.0,63.66810607910156,"tensor(0.3813, device='cuda:0')",93.06999969482422
66,"tensor(1.1038, device='cuda:0')",0.0,62.922386169433594,"tensor(0.4152, device='cuda:0')",92.9000015258789
67,"tensor(1.0793, device='cuda:0')",0.0,64.04229736328125,"tensor(0.4164, device='cuda:0')",93.05000305175781
68,"tensor(1.1037, device='cuda:0')",0.0,62.64279556274414,"tensor(0.3852, device='cuda:0')",93.36000061035156
69,"tensor(1.0781, device='cuda:0')",0.0,63.67569351196289,"tensor(0.3743, device='cuda:0')",93.29000091552734
70,"tensor(1.0778, device='cuda:0')",0.0,64.05376434326172,"tensor(0.3677, device='cuda:0')",93.27999877929688
71,"tensor(1.0650, device='cuda:0')",0.0,64.5943832397461,"tensor(0.3733, device='cuda:0')",93.25
72,"tensor(1.0783, device='cuda:0')",0.0,63.85732650756836,"tensor(0.4154, device='cuda:0')",93.08000183105469
73,"tensor(1.0798, device='cuda:0')",0.0,63.81803894042969,"tensor(0.4076, device='cuda:0')",93.16999816894531
74,"tensor(1.0771, device='cuda:0')",0.0,63.655723571777344,"tensor(0.4131, device='cuda:0')",93.27999877929688
75,"tensor(1.0783, device='cuda:0')",0.0,63.648704528808594,"tensor(0.3847, device='cuda:0')",93.19000244140625
76,"tensor(1.0780, device='cuda:0')",0.0,64.06272888183594,"tensor(0.3761, device='cuda:0')",93.44000244140625
77,"tensor(1.0767, device='cuda:0')",0.0,63.63746643066406,"tensor(0.3924, device='cuda:0')",93.30999755859375
78,"tensor(1.0796, device='cuda:0')",0.0,63.904876708984375,"tensor(0.3855, device='cuda:0')",93.31999969482422
79,"tensor(1.0769, device='cuda:0')",0.0,64.225830078125,"tensor(0.3976, device='cuda:0')",93.22000122070312
80,"tensor(1.0664, device='cuda:0')",0.0,64.24505615234375,"tensor(0.3696, device='cuda:0')",93.36000061035156
81,"tensor(1.0511, device='cuda:0')",0.0,65.31143951416016,"tensor(0.3489, device='cuda:0')",93.44999694824219
82,"tensor(1.0432, device='cuda:0')",0.0,65.44418334960938,"tensor(0.3674, device='cuda:0')",93.5199966430664
83,"tensor(1.0609, device='cuda:0')",0.0,64.58129119873047,"tensor(0.3813, device='cuda:0')",93.44000244140625
84,"tensor(1.0738, device='cuda:0')",0.0,63.95716094970703,"tensor(0.3810, device='cuda:0')",93.37000274658203
85,"tensor(1.0896, device='cuda:0')",0.0,62.94662857055664,"tensor(0.3910, device='cuda:0')",93.18000030517578
86,"tensor(1.0653, device='cuda:0')",0.0,64.50379180908203,"tensor(0.3762, device='cuda:0')",93.2699966430664
87,"tensor(1.0744, device='cuda:0')",0.0,64.18578338623047,"tensor(0.3975, device='cuda:0')",93.29000091552734
88,"tensor(1.0907, device='cuda:0')",0.0,62.832801818847656,"tensor(0.3815, device='cuda:0')",93.44999694824219
89,"tensor(1.0580, device='cuda:0')",0.0,64.6640625,"tensor(0.3714, device='cuda:0')",93.37999725341797
90,"tensor(1.0579, device='cuda:0')",0.0,64.30855560302734,"tensor(0.3466, device='cuda:0')",93.5999984741211
91,"tensor(1.0469, device='cuda:0')",0.0,65.27519989013672,"tensor(0.3468, device='cuda:0')",93.5999984741211
92,"tensor(1.0415, device='cuda:0')",0.0,65.58545684814453,"tensor(0.3606, device='cuda:0')",93.5199966430664
93,"tensor(1.0690, device='cuda:0')",0.0,63.97256851196289,"tensor(0.3939, device='cuda:0')",93.29000091552734
94,"tensor(1.0718, device='cuda:0')",0.0,64.1822280883789,"tensor(0.3593, device='cuda:0')",93.58999633789062
95,"tensor(1.0633, device='cuda:0')",0.0,64.57356262207031,"tensor(0.3857, device='cuda:0')",93.45999908447266
96,"tensor(1.0629, device='cuda:0')",0.0,64.28089141845703,"tensor(0.3604, device='cuda:0')",93.5
97,"tensor(1.0639, device='cuda:0')",0.0,64.45657348632812,"tensor(0.3788, device='cuda:0')",93.4800033569336
98,"tensor(1.0584, device='cuda:0')",0.0,64.51750183105469,"tensor(0.3770, device='cuda:0')",93.37999725341797
99,"tensor(1.0756, device='cuda:0')",0.0,63.73503875732422,"tensor(0.3618, device='cuda:0')",93.37999725341797
