epoch,train loss,reg loss,train acc,test loss,test acc
16,"tensor(1.5427, device='cuda:1')",0.0,47.093475341796875,"tensor(0.8143, device='cuda:1')",74.55000305175781
17,"tensor(1.5209, device='cuda:1')",0.0,48.12022399902344,"tensor(0.8049, device='cuda:1')",74.0999984741211
18,"tensor(1.5147, device='cuda:1')",0.0,48.34782028198242,"tensor(0.7194, device='cuda:1')",78.3499984741211
19,"tensor(1.5013, device='cuda:1')",0.0,48.4563102722168,"tensor(0.7234, device='cuda:1')",78.62999725341797
20,"tensor(1.4997, device='cuda:1')",0.0,48.458961486816406,"tensor(0.6344, device='cuda:1')",81.3499984741211
21,"tensor(1.4940, device='cuda:1')",0.0,48.45517349243164,"tensor(0.6495, device='cuda:1')",82.27999877929688
22,"tensor(1.4685, device='cuda:1')",0.0,49.753238677978516,"tensor(0.6305, device='cuda:1')",82.22000122070312
23,"tensor(1.4775, device='cuda:1')",0.0,49.047908782958984,"tensor(0.6882, device='cuda:1')",79.58999633789062
24,"tensor(1.4607, device='cuda:1')",0.0,49.99262619018555,"tensor(0.6414, device='cuda:1')",81.44000244140625
25,"tensor(1.4676, device='cuda:1')",0.0,49.36211013793945,"tensor(0.6291, device='cuda:1')",81.8499984741211
26,"tensor(1.4613, device='cuda:1')",0.0,49.496219635009766,"tensor(0.6495, device='cuda:1')",82.41000366210938
27,"tensor(1.4500, device='cuda:1')",0.0,50.13197326660156,"tensor(0.6012, device='cuda:1')",83.04000091552734
28,"tensor(1.4512, device='cuda:1')",0.0,49.83464431762695,"tensor(0.6357, device='cuda:1')",82.30000305175781
29,"tensor(1.4399, device='cuda:1')",0.0,50.40039825439453,"tensor(0.6594, device='cuda:1')",81.08000183105469
30,"tensor(1.3756, device='cuda:1')",0.0,51.71254348754883,"tensor(0.4779, device='cuda:1')",88.18000030517578
31,"tensor(1.3433, device='cuda:1')",0.0,52.81315612792969,"tensor(0.4699, device='cuda:1')",88.58000183105469
32,"tensor(1.3243, device='cuda:1')",0.0,53.53584671020508,"tensor(0.4596, device='cuda:1')",88.7300033569336
33,"tensor(1.3168, device='cuda:1')",0.0,53.74371337890625,"tensor(0.4688, device='cuda:1')",88.62000274658203
34,"tensor(1.3187, device='cuda:1')",0.0,53.36157989501953,"tensor(0.4339, device='cuda:1')",89.5199966430664
35,"tensor(1.3119, device='cuda:1')",0.0,53.38019943237305,"tensor(0.4353, device='cuda:1')",89.26000213623047
36,"tensor(1.3019, device='cuda:1')",0.0,53.86489486694336,"tensor(0.4517, device='cuda:1')",89.36000061035156
37,"tensor(1.3016, device='cuda:1')",0.0,53.7664909362793,"tensor(0.4562, device='cuda:1')",89.0
38,"tensor(1.3078, device='cuda:1')",0.0,53.503936767578125,"tensor(0.4422, device='cuda:1')",89.51000213623047
39,"tensor(1.2999, device='cuda:1')",0.0,53.8201904296875,"tensor(0.4441, device='cuda:1')",89.47000122070312
40,"tensor(1.2909, device='cuda:1')",0.0,53.93015670776367,"tensor(0.4203, device='cuda:1')",90.0999984741211
41,"tensor(1.2902, device='cuda:1')",0.0,54.065101623535156,"tensor(0.4417, device='cuda:1')",89.44000244140625
42,"tensor(1.2823, device='cuda:1')",0.0,54.531776428222656,"tensor(0.4505, device='cuda:1')",89.5
43,"tensor(1.2773, device='cuda:1')",0.0,54.504676818847656,"tensor(0.4139, device='cuda:1')",89.88999938964844
44,"tensor(1.2846, device='cuda:1')",0.0,53.968406677246094,"tensor(0.4324, device='cuda:1')",90.12999725341797
45,"tensor(1.2772, device='cuda:1')",0.0,54.285823822021484,"tensor(0.4249, device='cuda:1')",90.33999633789062
46,"tensor(1.2692, device='cuda:1')",0.0,54.650856018066406,"tensor(0.4241, device='cuda:1')",90.05999755859375
47,"tensor(1.2670, device='cuda:1')",0.0,54.874603271484375,"tensor(0.4212, device='cuda:1')",90.13999938964844
48,"tensor(1.2602, device='cuda:1')",0.0,55.31808853149414,"tensor(0.4110, device='cuda:1')",90.69000244140625
49,"tensor(1.2608, device='cuda:1')",0.0,55.227134704589844,"tensor(0.4108, device='cuda:1')",90.86000061035156
50,"tensor(1.2690, device='cuda:1')",0.0,54.387176513671875,"tensor(0.4280, device='cuda:1')",90.43000030517578
51,"tensor(1.2642, device='cuda:1')",0.0,54.92591857910156,"tensor(0.4268, device='cuda:1')",90.37000274658203
52,"tensor(1.2606, device='cuda:1')",0.0,54.81267166137695,"tensor(0.3964, device='cuda:1')",90.80999755859375
53,"tensor(1.2662, device='cuda:1')",0.0,54.448238372802734,"tensor(0.4379, device='cuda:1')",90.36000061035156
54,"tensor(1.2548, device='cuda:1')",0.0,55.18110656738281,"tensor(0.4208, device='cuda:1')",90.66000366210938
55,"tensor(1.2679, device='cuda:1')",0.0,54.18069076538086,"tensor(0.4030, device='cuda:1')",90.44000244140625
56,"tensor(1.2609, device='cuda:1')",0.0,54.364654541015625,"tensor(0.4123, device='cuda:1')",90.91999816894531
57,"tensor(1.2545, device='cuda:1')",0.0,54.6418342590332,"tensor(0.4096, device='cuda:1')",91.08999633789062
58,"tensor(1.2593, device='cuda:1')",0.0,54.623085021972656,"tensor(0.4163, device='cuda:1')",90.94000244140625
59,"tensor(1.2471, device='cuda:1')",0.0,55.057559967041016,"tensor(0.4247, device='cuda:1')",90.5999984741211
60,"tensor(1.2341, device='cuda:1')",0.0,55.63650131225586,"tensor(0.3941, device='cuda:1')",91.45999908447266
61,"tensor(1.2252, device='cuda:1')",0.0,55.685516357421875,"tensor(0.3857, device='cuda:1')",91.5
62,"tensor(1.2253, device='cuda:1')",0.0,55.717796325683594,"tensor(0.3853, device='cuda:1')",91.55999755859375
63,"tensor(1.2168, device='cuda:1')",0.0,56.16304016113281,"tensor(0.3788, device='cuda:1')",91.44999694824219
64,"tensor(1.2240, device='cuda:1')",0.0,55.29720687866211,"tensor(0.3854, device='cuda:1')",91.54000091552734
65,"tensor(1.2311, device='cuda:1')",0.0,55.06460952758789,"tensor(0.3832, device='cuda:1')",91.68000030517578
66,"tensor(1.2273, device='cuda:1')",0.0,55.205421447753906,"tensor(0.4000, device='cuda:1')",91.48999786376953
67,"tensor(1.2232, device='cuda:1')",0.0,55.40036392211914,"tensor(0.3959, device='cuda:1')",91.38999938964844
68,"tensor(1.2152, device='cuda:1')",0.0,55.57073974609375,"tensor(0.3774, device='cuda:1')",91.63999938964844
69,"tensor(1.2182, device='cuda:1')",0.0,55.55919647216797,"tensor(0.3876, device='cuda:1')",91.58999633789062
70,"tensor(1.2191, device='cuda:1')",0.0,55.729000091552734,"tensor(0.3884, device='cuda:1')",91.45999908447266
71,"tensor(1.2191, device='cuda:1')",0.0,55.669395446777344,"tensor(0.3793, device='cuda:1')",91.75
72,"tensor(1.2177, device='cuda:1')",0.0,55.63613510131836,"tensor(0.3713, device='cuda:1')",91.80999755859375
73,"tensor(1.2147, device='cuda:1')",0.0,55.79972839355469,"tensor(0.3903, device='cuda:1')",91.66999816894531
74,"tensor(1.2233, device='cuda:1')",0.0,55.34217071533203,"tensor(0.3723, device='cuda:1')",91.8499984741211
75,"tensor(1.2153, device='cuda:1')",0.0,55.96366500854492,"tensor(0.3769, device='cuda:1')",91.94000244140625
76,"tensor(1.2148, device='cuda:1')",0.0,55.993709564208984,"tensor(0.3815, device='cuda:1')",91.68000030517578
77,"tensor(1.2064, device='cuda:1')",0.0,56.4140510559082,"tensor(0.3651, device='cuda:1')",91.8499984741211
78,"tensor(1.2079, device='cuda:1')",0.0,55.960941314697266,"tensor(0.3727, device='cuda:1')",91.87999725341797
79,"tensor(1.2150, device='cuda:1')",0.0,55.533103942871094,"tensor(0.3890, device='cuda:1')",91.58000183105469
80,"tensor(1.1976, device='cuda:1')",0.0,56.57207489013672,"tensor(0.3631, device='cuda:1')",91.83999633789062
81,"tensor(1.1984, device='cuda:1')",0.0,56.822723388671875,"tensor(0.3659, device='cuda:1')",92.0199966430664
82,"tensor(1.2208, device='cuda:1')",0.0,55.35675811767578,"tensor(0.3636, device='cuda:1')",91.9000015258789
83,"tensor(1.1961, device='cuda:1')",0.0,56.86717987060547,"tensor(0.3690, device='cuda:1')",91.75
84,"tensor(1.2087, device='cuda:1')",0.0,55.935211181640625,"tensor(0.3550, device='cuda:1')",92.18000030517578
85,"tensor(1.2050, device='cuda:1')",0.0,56.15614318847656,"tensor(0.3819, device='cuda:1')",91.80999755859375
86,"tensor(1.2106, device='cuda:1')",0.0,55.99155044555664,"tensor(0.3740, device='cuda:1')",91.97000122070312
87,"tensor(1.2034, device='cuda:1')",0.0,56.14804458618164,"tensor(0.3686, device='cuda:1')",91.87000274658203
88,"tensor(1.2077, device='cuda:1')",0.0,56.1141357421875,"tensor(0.3628, device='cuda:1')",92.0199966430664
89,"tensor(1.2075, device='cuda:1')",0.0,56.08415603637695,"tensor(0.3628, device='cuda:1')",92.13999938964844
90,"tensor(1.2035, device='cuda:1')",0.0,56.39212417602539,"tensor(0.3693, device='cuda:1')",92.08000183105469
91,"tensor(1.2066, device='cuda:1')",0.0,56.14847946166992,"tensor(0.3708, device='cuda:1')",91.93000030517578
92,"tensor(1.1987, device='cuda:1')",0.0,56.41822814941406,"tensor(0.3551, device='cuda:1')",92.31999969482422
93,"tensor(1.2012, device='cuda:1')",0.0,56.34912109375,"tensor(0.3696, device='cuda:1')",92.08999633789062
94,"tensor(1.2014, device='cuda:1')",0.0,56.224849700927734,"tensor(0.3514, device='cuda:1')",92.2300033569336
95,"tensor(1.2052, device='cuda:1')",0.0,55.9678840637207,"tensor(0.3761, device='cuda:1')",91.91999816894531
96,"tensor(1.1968, device='cuda:1')",0.0,56.5409049987793,"tensor(0.3683, device='cuda:1')",92.06999969482422
97,"tensor(1.1922, device='cuda:1')",0.0,56.64094543457031,"tensor(0.3698, device='cuda:1')",92.12999725341797
98,"tensor(1.1929, device='cuda:1')",0.0,56.39933395385742,"tensor(0.3597, device='cuda:1')",92.16000366210938
99,"tensor(1.2021, device='cuda:1')",0.0,56.068275451660156,"tensor(0.3686, device='cuda:1')",92.05000305175781
