epoch,train loss,reg loss,train acc,test loss,test acc
66,"tensor(0.4574, device='cuda:0')",0.0,88.01579284667969,"tensor(0.1966, device='cuda:0')",94.91000366210938
67,"tensor(0.5114, device='cuda:0')",0.0,85.56420135498047,"tensor(0.1769, device='cuda:0')",94.91000366210938
68,"tensor(0.4908, device='cuda:0')",0.0,86.61917877197266,"tensor(0.1941, device='cuda:0')",94.68000030517578
69,"tensor(0.4556, device='cuda:0')",0.0,87.71685028076172,"tensor(0.1792, device='cuda:0')",94.80000305175781
70,"tensor(0.4315, device='cuda:0')",0.0,88.49861907958984,"tensor(0.1905, device='cuda:0')",94.79000091552734
71,"tensor(0.4404, device='cuda:0')",0.0,88.23082733154297,"tensor(0.1830, device='cuda:0')",94.8499984741211
72,"tensor(0.4698, device='cuda:0')",0.0,87.33901977539062,"tensor(0.1868, device='cuda:0')",94.91999816894531
73,"tensor(0.4651, device='cuda:0')",0.0,87.33685302734375,"tensor(0.1760, device='cuda:0')",95.01000213623047
74,"tensor(0.4373, device='cuda:0')",0.0,88.2794418334961,"tensor(0.1773, device='cuda:0')",95.05999755859375
75,"tensor(0.4478, device='cuda:0')",0.0,88.10636901855469,"tensor(0.1810, device='cuda:0')",94.95999908447266
76,"tensor(0.4658, device='cuda:0')",0.0,87.4491195678711,"tensor(0.1801, device='cuda:0')",94.97000122070312
77,"tensor(0.4377, device='cuda:0')",0.0,88.1119384765625,"tensor(0.2060, device='cuda:0')",94.70999908447266
78,"tensor(0.4985, device='cuda:0')",0.0,86.13716125488281,"tensor(0.1847, device='cuda:0')",94.9000015258789
79,"tensor(0.4661, device='cuda:0')",0.0,87.26576232910156,"tensor(0.2056, device='cuda:0')",94.95999908447266
80,"tensor(0.4327, device='cuda:0')",0.0,88.51934051513672,"tensor(0.1753, device='cuda:0')",94.9000015258789
81,"tensor(0.4624, device='cuda:0')",0.0,87.58084869384766,"tensor(0.1952, device='cuda:0')",94.86000061035156
82,"tensor(0.4978, device='cuda:0')",0.0,86.52780151367188,"tensor(0.1842, device='cuda:0')",94.88999938964844
83,"tensor(0.4747, device='cuda:0')",0.0,86.66590881347656,"tensor(0.1777, device='cuda:0')",94.95999908447266
84,"tensor(0.4808, device='cuda:0')",0.0,86.88176727294922,"tensor(0.1827, device='cuda:0')",94.94999694824219
85,"tensor(0.4624, device='cuda:0')",0.0,87.26683044433594,"tensor(0.2148, device='cuda:0')",94.94999694824219
86,"tensor(0.5084, device='cuda:0')",0.0,85.98858642578125,"tensor(0.1815, device='cuda:0')",94.91000366210938
87,"tensor(0.4514, device='cuda:0')",0.0,87.86652374267578,"tensor(0.1745, device='cuda:0')",94.97000122070312
88,"tensor(0.4751, device='cuda:0')",0.0,87.14601135253906,"tensor(0.1792, device='cuda:0')",95.02999877929688
89,"tensor(0.4746, device='cuda:0')",0.0,87.12666320800781,"tensor(0.1884, device='cuda:0')",94.95999908447266
90,"tensor(0.4729, device='cuda:0')",0.0,87.23751068115234,"tensor(0.1936, device='cuda:0')",94.87999725341797
91,"tensor(0.4230, device='cuda:0')",0.0,88.85858917236328,"tensor(0.1859, device='cuda:0')",94.91000366210938
92,"tensor(0.4192, device='cuda:0')",0.0,88.46721649169922,"tensor(0.1741, device='cuda:0')",95.02999877929688
93,"tensor(0.5023, device='cuda:0')",0.0,86.409912109375,"tensor(0.2155, device='cuda:0')",94.7699966430664
94,"tensor(0.4149, device='cuda:0')",0.0,88.8714828491211,"tensor(0.1773, device='cuda:0')",95.05000305175781
95,"tensor(0.4612, device='cuda:0')",0.0,87.57422637939453,"tensor(0.1803, device='cuda:0')",94.80999755859375
96,"tensor(0.4492, device='cuda:0')",0.0,88.01419067382812,"tensor(0.1741, device='cuda:0')",95.05000305175781
97,"tensor(0.4814, device='cuda:0')",0.0,86.72576904296875,"tensor(0.1795, device='cuda:0')",95.0
98,"tensor(0.5054, device='cuda:0')",0.0,85.91905212402344,"tensor(0.2137, device='cuda:0')",94.88999938964844
99,"tensor(0.5154, device='cuda:0')",0.0,85.7129135131836,"tensor(0.1774, device='cuda:0')",94.97000122070312
