epoch,train loss,reg loss,train acc,test loss,test acc
53,"tensor(0.3576, device='cuda:0')",0.0,90.1015396118164,"tensor(0.3322, device='cuda:0')",89.31999969482422
54,"tensor(0.3884, device='cuda:0')",0.0,89.34005737304688,"tensor(0.3748, device='cuda:0')",88.72000122070312
55,"tensor(0.3273, device='cuda:0')",0.0,91.19579315185547,"tensor(0.3445, device='cuda:0')",89.30000305175781
56,"tensor(0.3227, device='cuda:0')",0.0,91.14247131347656,"tensor(0.3013, device='cuda:0')",90.87000274658203
57,"tensor(0.3331, device='cuda:0')",0.0,90.99102020263672,"tensor(0.3925, device='cuda:0')",88.27999877929688
58,"tensor(0.3907, device='cuda:0')",0.0,89.45777130126953,"tensor(0.2832, device='cuda:0')",90.98999786376953
59,"tensor(0.3236, device='cuda:0')",0.0,91.27044677734375,"tensor(0.3221, device='cuda:0')",89.69999694824219
60,"tensor(0.3499, device='cuda:0')",0.0,90.1797103881836,"tensor(0.3419, device='cuda:0')",89.51000213623047
61,"tensor(0.3336, device='cuda:0')",0.0,91.07064819335938,"tensor(0.3289, device='cuda:0')",89.91000366210938
62,"tensor(0.3852, device='cuda:0')",0.0,89.17533111572266,"tensor(0.3330, device='cuda:0')",89.94999694824219
63,"tensor(0.3457, device='cuda:0')",0.0,90.27159881591797,"tensor(0.3170, device='cuda:0')",90.30000305175781
64,"tensor(0.3064, device='cuda:0')",0.0,91.7170181274414,"tensor(0.5633, device='cuda:0')",84.08000183105469
65,"tensor(0.3263, device='cuda:0')",0.0,90.96708679199219,"tensor(0.3752, device='cuda:0')",88.55999755859375
66,"tensor(0.3770, device='cuda:0')",0.0,89.59375,"tensor(0.3187, device='cuda:0')",90.27999877929688
67,"tensor(0.3440, device='cuda:0')",0.0,90.83146667480469,"tensor(0.2990, device='cuda:0')",90.77999877929688
68,"tensor(0.3758, device='cuda:0')",0.0,89.88262939453125,"tensor(0.2971, device='cuda:0')",90.6500015258789
69,"tensor(0.3313, device='cuda:0')",0.0,91.01129913330078,"tensor(0.2941, device='cuda:0')",91.61000061035156
70,"tensor(0.3757, device='cuda:0')",0.0,89.83342742919922,"tensor(0.3180, device='cuda:0')",90.16000366210938
71,"tensor(0.3346, device='cuda:0')",0.0,90.84491729736328,"tensor(0.2567, device='cuda:0')",91.95999908447266
72,"tensor(0.3580, device='cuda:0')",0.0,90.26754760742188,"tensor(0.3232, device='cuda:0')",89.86000061035156
73,"tensor(0.3981, device='cuda:0')",0.0,89.27778625488281,"tensor(0.3247, device='cuda:0')",89.91000366210938
74,"tensor(0.3226, device='cuda:0')",0.0,91.3113021850586,"tensor(0.3269, device='cuda:0')",90.2300033569336
75,"tensor(0.3390, device='cuda:0')",0.0,90.76360321044922,"tensor(0.3101, device='cuda:0')",90.33000183105469
76,"tensor(0.3445, device='cuda:0')",0.0,90.54708862304688,"tensor(0.2933, device='cuda:0')",91.30999755859375
77,"tensor(0.3614, device='cuda:0')",0.0,90.09510803222656,"tensor(0.3447, device='cuda:0')",90.58000183105469
78,"tensor(0.3426, device='cuda:0')",0.0,90.84929656982422,"tensor(0.3315, device='cuda:0')",90.13999938964844
79,"tensor(0.3739, device='cuda:0')",0.0,89.89652252197266,"tensor(0.3210, device='cuda:0')",90.44000244140625
80,"tensor(0.3731, device='cuda:0')",0.0,89.89473724365234,"tensor(0.3585, device='cuda:0')",89.2300033569336
81,"tensor(0.3661, device='cuda:0')",0.0,89.95480346679688,"tensor(0.3280, device='cuda:0')",90.2699966430664
82,"tensor(0.3554, device='cuda:0')",0.0,90.36369323730469,"tensor(0.2876, device='cuda:0')",91.19000244140625
83,"tensor(0.3815, device='cuda:0')",0.0,89.73319244384766,"tensor(0.3186, device='cuda:0')",90.33999633789062
84,"tensor(0.3232, device='cuda:0')",0.0,91.57311248779297,"tensor(0.3745, device='cuda:0')",89.06999969482422
85,"tensor(0.3611, device='cuda:0')",0.0,90.13091278076172,"tensor(0.3048, device='cuda:0')",91.06999969482422
86,"tensor(0.3735, device='cuda:0')",0.0,89.99004364013672,"tensor(0.3416, device='cuda:0')",89.5199966430664
87,"tensor(0.3411, device='cuda:0')",0.0,90.72039794921875,"tensor(0.3219, device='cuda:0')",90.02999877929688
88,"tensor(0.3478, device='cuda:0')",0.0,90.72660064697266,"tensor(0.3632, device='cuda:0')",88.68000030517578
89,"tensor(0.3456, device='cuda:0')",0.0,90.76339721679688,"tensor(0.3203, device='cuda:0')",90.6500015258789
90,"tensor(0.3143, device='cuda:0')",0.0,91.50948333740234,"tensor(0.3321, device='cuda:0')",90.23999786376953
91,"tensor(0.3590, device='cuda:0')",0.0,90.41558074951172,"tensor(0.3194, device='cuda:0')",90.52999877929688
92,"tensor(0.3710, device='cuda:0')",0.0,90.04541015625,"tensor(0.3252, device='cuda:0')",90.36000061035156
93,"tensor(0.3792, device='cuda:0')",0.0,89.55889892578125,"tensor(0.3370, device='cuda:0')",89.95999908447266
94,"tensor(0.3320, device='cuda:0')",0.0,91.06514739990234,"tensor(0.3539, device='cuda:0')",89.23999786376953
95,"tensor(0.4267, device='cuda:0')",0.0,88.21376037597656,"tensor(0.3323, device='cuda:0')",90.30000305175781
96,"tensor(0.3842, device='cuda:0')",0.0,89.5097885131836,"tensor(0.3712, device='cuda:0')",88.51000213623047
97,"tensor(0.3150, device='cuda:0')",0.0,91.35787963867188,"tensor(0.3341, device='cuda:0')",90.25
98,"tensor(0.3683, device='cuda:0')",0.0,89.86519622802734,"tensor(0.3294, device='cuda:0')",89.69000244140625
99,"tensor(0.3259, device='cuda:0')",0.0,91.0733413696289,"tensor(0.3049, device='cuda:0')",90.87000274658203
